2025-09-25 12:10:15,108 [INFO] Truck: Time:<0> Truck:[CLTruck23] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:15,111 [INFO] Truck: Time:<0> Truck:[CLTruck24] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:15,115 [INFO] Truck: Time:<0> Truck:[CLTruck25] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:10:15,118 [INFO] Truck: Time:<0> Truck:[CLTruck26] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:15,123 [INFO] Truck: Time:<0> Truck:[CLTruck27] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,127 [INFO] Truck: Time:<0> Truck:[CLTruck28] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,130 [INFO] Truck: Time:<0> Truck:[CLTruck29] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,136 [INFO] Truck: Time:<0> Truck:[XHTruck1] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,141 [INFO] Truck: Time:<0> Truck:[XHTruck2] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,144 [INFO] Truck: Time:<0> Truck:[XHTruck3] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:15,146 [INFO] Truck: Time:<0> Truck:[XHTruck4] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,151 [INFO] Truck: Time:<0> Truck:[XHTruck5] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,154 [INFO] Truck: Time:<0> Truck:[XHTruck6] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:10:15,157 [INFO] Truck: Time:<0> Truck:[XHTruck7] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,160 [INFO] Truck: Time:<0> Truck:[XHTruck8] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:15,163 [INFO] Truck: Time:<0> Truck:[XHTruck9] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,168 [INFO] Truck: Time:<0> Truck:[XHTruck10] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,171 [INFO] Truck: Time:<0> Truck:[XHTruck11] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,172 [INFO] Truck: Time:<0> Truck:[XHTruck12] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,175 [INFO] Truck: Time:<0> Truck:[XHTruck13] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,178 [INFO] Truck: Time:<0> Truck:[XHTruck14] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,182 [INFO] Truck: Time:<0> Truck:[XHTruck15] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,186 [INFO] Truck: Time:<0> Truck:[XHTruck16] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,189 [INFO] Truck: Time:<0> Truck:[XHTruck17] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,196 [INFO] Truck: Time:<0> Truck:[XHTruck18] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,201 [INFO] Truck: Time:<0> Truck:[XHTruck19] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,205 [INFO] Truck: Time:<0> Truck:[XHTruck20] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:15,209 [INFO] Truck: Time:<0> Truck:[XHTruck21] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,212 [INFO] Truck: Time:<0> Truck:[XHTruck22] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,218 [INFO] Truck: Time:<0> Truck:[XHTruck23] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,223 [INFO] Truck: Time:<0> Truck:[XHTruck24] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:15,227 [INFO] Truck: Time:<0> Truck:[XHTruck25] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,230 [INFO] Truck: Time:<0> Truck:[XHTruck26] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,235 [INFO] Truck: Time:<0> Truck:[XHTruck27] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:15,238 [INFO] Truck: Time:<0> Truck:[XHTruck28] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:15,242 [INFO] Truck: Time:<0> Truck:[XHTruck29] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,246 [INFO] Truck: Time:<0> Truck:[XHTruck30] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:15,249 [INFO] Truck: Time:<0> Truck:[XHTruck31] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:15,253 [INFO] Truck: Time:<0> Truck:[XHTruck32] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:15,257 [INFO] Truck: Time:<0> Truck:[XHTruck33] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,259 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,260 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,262 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:15,263 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,266 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:15,268 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:15,274 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:15,274 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
